Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
267.996456,test2,Tick,63,160,-97,97,127600,128000,5668,83532,102932,OK
268.288737,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
268.522175,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
268.773418,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
268.999511,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
269.248496,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
269.538945,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
269.714006,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
270.004901,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
270.272869,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
270.498488,test2,Tick,63,160,-97,97,127700,128000,5668,83532,102932,OK
270.711302,test2,Tick,63,160,-97,97,127400,128000,5668,83532,102932,OK
270.996774,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
271.202236,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
271.519681,test2,Tick,63,160,-97,97,128100,127500,5668,83532,64132,OK
271.736315,test2,Tick,63,160,-97,97,128100,127500,5668,83532,64132,OK
271.981141,test2,Tick,63,160,-97,97,128100,127500,5668,83532,64132,OK
272.26682,test2,Tick,63,160,-97,97,128100,127500,5668,83532,64132,OK
272.549604,test2,Tick,63,160,-97,97,127400,127500,5668,83532,93232,OK
272.75416,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
272.997398,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
273.235202,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
273.505503,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
273.749534,test2,Tick,63,160,-97,97,127700,127100,5668,83532,64132,OK
274.006875,test2,Tick,63,160,-97,97,127700,127100,5668,83532,64132,OK
274.268396,test2,Tick,63,160,-97,97,127700,127100,5668,83532,64132,OK
274.54973,test2,Tick,63,160,-97,97,126800,127100,5668,83532,102932,OK
274.797642,test2,Tick,63,160,-97,97,126800,127100,5668,83532,102932,OK
274.962519,test2,Tick,63,160,-97,97,126800,127100,5668,83532,102932,OK
275.225841,test2,Tick,63,160,-97,97,126800,127100,5668,83532,102932,OK
275.502774,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
275.785302,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
276.041926,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
276.233828,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
276.486719,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
276.703542,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
276.968105,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
277.214167,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
277.506888,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
277.771523,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
277.952563,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
278.294727,test2,Tick,63,160,-97,97,127000,127600,5668,83532,102932,OK
278.534186,test2,Tick,63,160,-97,97,127000,127600,5668,83532,102932,OK
278.704775,test2,Tick,63,160,-97,97,127000,127600,5668,83532,102932,OK
279.016825,test2,Tick,63,160,-97,97,127000,127600,5668,83532,102932,OK
279.213595,test2,Tick,63,160,-97,97,127000,127600,5668,83532,102932,OK
279.525456,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
279.740299,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
280.042498,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
280.284183,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
280.524008,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
280.72912,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
280.974669,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
281.214178,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
281.455771,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
281.70126,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
282.019601,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
282.27152,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
282.494119,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
282.771869,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
282.989623,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
283.295411,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
283.522477,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
283.800603,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
284.008204,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
284.258054,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
284.452461,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
284.783936,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
284.990931,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
285.226175,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
285.493045,test2,Tick,63,160,-97,97,128100,127600,5668,83532,64132,OK
285.775932,test2,Tick,63,160,-97,97,127900,127600,5668,83532,64132,OK
285.969916,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
286.251547,test2,Tick,63,160,-97,97,127900,128500,5668,83532,102932,OK
286.505514,test2,Tick,63,160,-97,97,128200,128500,5668,83532,102932,OK
286.730622,test2,Tick,63,160,-97,97,128200,128500,5668,83532,102932,OK
287.052897,test2,Tick,63,160,-97,97,128200,128500,5668,83532,102932,OK
287.229844,test2,Tick,63,160,-97,97,128200,128500,5668,83532,102932,OK
287.497716,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
287.776255,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
288.023905,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
288.208087,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
288.527212,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
288.781577,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
289.009863,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
289.268179,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
289.496155,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
289.706989,test2,Tick,63,160,-97,97,128300,128500,5668,83532,102932,OK
290.004259,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
290.298485,test2,Tick,63,160,-97,97,127800,128500,5668,83532,102932,OK
290.505923,test2,Tick,63,160,-97,97,127800,128500,5668,83532,102932,OK
290.761811,test2,Tick,63,160,-97,97,127800,128400,5668,83532,102932,OK
291.042037,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
291.245576,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
291.492412,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
291.729091,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
291.973189,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
292.210918,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
292.513783,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
292.797495,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
292.98526,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
293.276305,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
293.542081,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
293.788786,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
293.997244,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
294.294614,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
294.530834,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
294.71295,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
294.989885,test2,Tick,63,160,-97,97,127700,128300,5668,83532,102932,OK
295.280992,test2,Tick,63,160,-97,97,128500,128300,5668,83532,64132,OK
295.456925,test2,Tick,63,160,-97,97,128500,128300,5668,83532,64132,OK
295.737832,test2,Tick,63,160,-97,97,128500,128300,5668,83532,64132,OK
296.028725,test2,Tick,63,160,-97,97,128500,128300,5668,83532,64132,OK
296.289305,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
296.538563,test2,Tick,63,160,-97,97,127600,128300,5668,83532,102932,OK
296.721749,test2,Tick,63,160,-97,97,128400,128300,5668,83532,73832,OK
296.977796,test2,Tick,63,160,-97,97,128400,127800,5668,83532,64132,OK
297.226337,test2,Tick,63,160,-97,97,128400,127800,5668,83532,64132,OK
297.471923,test2,Tick,63,160,-97,97,127900,127000,5668,83532,64132,OK
297.75687,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
298.014459,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
298.240018,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
298.50016,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
298.7662,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
299.029255,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
299.288498,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
299.534576,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
299.755963,test2,Tick,63,160,-97,97,127400,127000,5668,83532,64132,OK
299.98601,test2,Tick,63,160,-97,97,127400,126800,5668,83532,64132,OK
300.249128,test2,Tick,63,160,-97,97,127400,126800,5668,83532,64132,OK
300.450978,test2,Tick,63,160,-97,97,127400,126900,5668,83532,64132,OK
300.760175,test2,Tick,63,160,-97,97,127400,126900,5668,83532,64132,OK
300.954465,test2,Tick,63,160,-97,97,127400,126900,5668,83532,64132,OK
301.297996,test2,Tick,63,160,-97,97,127600,127000,5668,83532,64132,OK
301.533642,test2,Tick,63,160,-97,97,127600,127000,5668,83532,64132,OK
301.787164,test2,Tick,63,160,-97,97,126800,127000,5668,83532,102932,OK
301.982589,test2,Tick,63,160,-97,97,126800,127000,5668,83532,102932,OK
302.205173,test2,Tick,63,160,-97,97,126800,127000,5668,83532,102932,OK
302.472968,test2,Tick,63,160,-97,97,126800,127100,5668,83532,102932,OK
302.799897,test2,Tick,63,160,-97,97,126800,126700,5668,83532,73832,OK
303.039201,test2,Tick,63,160,-97,97,126800,126700,5668,83532,73832,OK
303.224707,test2,Tick,63,160,-97,97,126800,126800,5668,83532,83532,OK
303.508301,test2,Tick,63,160,-97,97,126800,126600,5668,83532,64132,OK
303.785409,test2,Tick,63,160,-97,97,126800,126600,5668,83532,64132,OK
303.958245,test2,Tick,63,160,-97,97,126800,126600,5668,83532,64132,OK
304.254313,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
304.498872,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
304.741168,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
304.974694,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
305.265383,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
305.495571,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
305.77924,test2,Tick,63,160,-97,97,126800,126500,5668,83532,64132,OK
306.016111,test2,Tick,63,160,-97,97,126700,125800,5668,83532,64132,OK
306.287838,test2,Tick,63,160,-97,97,126400,125800,5668,83532,64132,OK
306.515171,test2,Tick,63,160,-97,97,126400,125800,5668,83532,64132,OK
306.70538,test2,Tick,63,160,-97,97,126400,126000,5668,83532,64132,OK
306.963631,test2,Tick,63,160,-97,97,126400,126000,5668,83532,64132,OK
307.299379,test2,Tick,63,160,-97,97,126400,126000,5668,83532,64132,OK
307.455468,test2,Tick,63,160,-97,97,126400,126000,5668,83532,64132,OK
307.705993,test2,Tick,63,160,-97,97,126400,126000,5668,83532,64132,OK
308.021269,test2,Tick,63,160,-97,97,126200,126000,5668,83532,64132,OK
308.233784,test2,Tick,63,160,-97,97,126200,125600,5668,83532,64132,OK
308.468354,test2,Tick,63,160,-97,97,126000,125500,5668,83532,64132,OK
308.757001,test2,Tick,63,160,-97,97,125800,125500,5668,83532,64132,OK
309.034693,test2,Tick,63,160,-97,97,125800,125500,5668,83532,64132,OK
309.221803,test2,Tick,63,160,-97,97,125800,125500,5668,83532,64132,OK
309.527768,test2,Tick,63,160,-97,97,125800,125500,5668,83532,64132,OK
309.775289,test2,Tick,63,160,-97,97,125800,125500,5668,83532,64132,OK
310.033494,test2,Tick,63,160,-97,97,125800,125400,5668,83532,64132,OK
310.238066,test2,Tick,63,160,-97,97,125800,125400,5668,83532,64132,OK
310.456897,test2,Tick,63,160,-97,97,125800,125400,5668,83532,64132,OK
310.778671,test2,Tick,63,160,-97,97,125800,125300,5668,83532,64132,OK
310.989279,test2,Tick,63,160,-97,97,125800,125300,5668,83532,64132,OK
311.205882,test2,Tick,63,160,-97,97,125800,125300,5668,83532,64132,OK
311.467234,test2,Tick,63,160,-97,97,125800,125300,5668,83532,64132,OK
311.792704,test2,Tick,63,160,-97,97,125800,125300,5668,83532,64132,OK
312.036871,test2,Tick,63,160,-97,97,126000,125300,5668,83532,64132,OK
312.208781,test2,Tick,63,160,-97,97,126000,125300,5668,83532,64132,OK
312.528673,test2,Tick,63,160,-97,97,126000,125400,5668,83532,64132,OK
312.710242,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
312.962621,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
313.216872,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
313.518862,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
313.740214,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
313.981571,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
314.254358,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
314.541809,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
314.786768,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
314.997536,test2,Tick,63,160,-97,97,125700,125400,5668,83532,64132,OK
315.295541,test2,Tick,63,160,-97,97,125900,125400,5668,83532,64132,OK
315.498426,test2,Tick,63,160,-97,97,125900,124900,5668,83532,64132,OK
315.768104,test2,Tick,63,160,-97,97,125400,124900,5668,83532,64132,OK
315.986411,test2,Tick,63,160,-97,97,125400,124900,5668,83532,64132,OK
316.276744,test2,Tick,63,160,-97,97,125400,124900,5668,83532,64132,OK
316.514032,test2,Tick,63,160,-97,97,125300,124900,5668,83532,64132,OK
316.775091,test2,Tick,63,160,-97,97,125300,124900,5668,83532,64132,OK
316.980285,test2,Tick,63,160,-97,97,125300,124900,5668,83532,64132,OK
317.207333,test2,Tick,63,160,-97,97,125300,124900,5668,83532,64132,OK
317.544615,test2,Tick,63,160,-97,97,125300,124900,5668,83532,64132,OK
317.780395,test2,Tick,63,160,-97,97,125300,125200,5668,83532,73832,OK
318.001692,test2,Tick,63,160,-97,97,125300,125200,5668,83532,73832,OK
318.299655,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
318.456368,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
318.725079,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
318.997165,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
319.250598,test2,Tick,63,160,-97,97,125200,124800,5668,83532,64132,OK
319.503099,test2,Tick,63,160,-97,97,125200,124700,5668,83532,64132,OK
319.778523,test2,Tick,63,160,-97,97,125200,124700,5668,83532,64132,OK
319.987721,test2,Tick,63,160,-97,97,125200,124700,5668,83532,64132,OK
320.276236,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
320.485079,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
320.743218,test2,Tick,63,160,-97,97,125100,124700,5668,83532,64132,OK
320.95996,test2,Tick,63,160,-97,97,125100,124700,5668,83532,64132,OK
321.226887,test2,Tick,63,160,-97,97,125100,124700,5668,83532,64132,OK
321.507127,test2,Tick,63,160,-97,97,125100,124800,5668,83532,64132,OK
321.702579,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
322.0418,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
322.26714,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
322.5376,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
322.759605,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
322.982129,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
323.282568,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
323.501761,test2,Tick,63,160,-97,97,125000,124900,5668,83532,73832,OK
323.794498,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
323.997257,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
324.206636,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
324.473885,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
324.76284,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
324.951954,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
325.253823,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
325.529368,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
325.716444,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
326.036637,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
326.212018,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
326.465783,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
326.792423,test2,Tick,63,160,-97,97,125000,124800,5668,83532,64132,OK
327.051037,test2,Tick,63,160,-97,97,125400,124800,5668,83532,64132,OK
327.260468,test2,Tick,63,160,-97,97,125400,124800,5668,83532,64132,OK
327.480233,test2,Tick,63,160,-97,97,125400,124800,5668,83532,64132,OK
327.701909,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
328.025323,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
328.280584,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
328.542924,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
328.772505,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
329.012232,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
329.212926,test2,Tick,63,160,-97,97,124800,124400,5668,83532,64132,OK
329.530017,test2,Tick,63,160,-97,97,124700,124400,5668,83532,64132,OK
329.725594,test2,Tick,63,160,-97,97,124700,124400,5668,83532,64132,OK
329.969578,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
330.283847,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
330.511052,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
330.767128,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
330.977173,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
331.241874,test2,Tick,63,160,-97,97,124700,124600,5668,83532,73832,OK
331.460725,test2,Tick,63,160,-97,97,124700,124600,5668,83532,73832,OK
331.716425,test2,Tick,63,160,-97,97,124700,124600,5668,83532,73832,OK
332.041414,test2,Tick,63,160,-97,97,124700,124600,5668,83532,73832,OK
332.280457,test2,Tick,63,160,-97,97,124700,124600,5668,83532,73832,OK
332.467495,test2,Tick,63,160,-97,97,124600,124600,5668,83532,83532,OK
332.725124,test2,Tick,63,160,-97,97,124600,124600,5668,83532,83532,OK
333.005911,test2,Tick,63,160,-97,97,124600,124600,5668,83532,83532,OK
333.28178,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
333.517974,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
333.763201,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
333.964603,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
334.238682,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
334.503472,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
334.759776,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
335.025526,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
335.251812,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
335.518256,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
335.706877,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
335.982782,test2,Tick,63,160,-97,97,125300,124800,5668,83532,64132,OK
336.242143,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
336.544997,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
336.802887,test2,Tick,63,160,-97,97,124600,124800,5668,83532,102932,OK
336.998398,test2,Tick,63,160,-97,97,125400,124600,5668,83532,64132,OK
337.275274,test2,Tick,63,160,-97,97,125400,124600,5668,83532,64132,OK
337.451063,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
337.755795,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
338.015113,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
338.205647,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
338.471459,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
338.748304,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
338.993073,test2,Tick,63,160,-97,97,125100,124600,5668,83532,64132,OK
339.21552,test2,Tick,63,160,-97,97,125100,124800,5668,83532,64132,OK
339.522304,test2,Tick,63,160,-97,97,125100,124800,5668,83532,64132,OK
339.714328,test2,Tick,63,160,-97,97,125100,124800,5668,83532,64132,OK
340.040173,test2,Tick,63,160,-97,97,125200,124800,5668,83532,64132,OK
340.205337,test2,Tick,63,160,-97,97,125200,124800,5668,83532,64132,OK
340.479062,test2,Tick,63,160,-97,97,125400,124800,5668,83532,64132,OK
340.758119,test2,Tick,63,160,-97,97,125400,125100,5668,83532,64132,OK
340.962479,test2,Tick,63,160,-97,97,125400,125100,5668,83532,64132,OK
341.285013,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
341.486288,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
341.754222,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
342.023648,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
342.223174,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
342.456403,test2,Tick,63,160,-97,97,124500,125100,5668,83532,102932,OK
342.780985,test2,Tick,63,160,-97,97,125500,125100,5668,83532,64132,OK
342.959843,test2,Tick,63,160,-97,97,125500,125100,5668,83532,64132,OK
343.2056,test2,Tick,63,160,-97,97,125500,124700,5668,83532,64132,OK
343.501426,test2,Tick,63,160,-97,97,125500,124700,5668,83532,64132,OK
343.764819,test2,Tick,63,160,-97,97,125500,124700,5668,83532,64132,OK
343.955971,test2,Tick,63,160,-97,97,125500,124700,5668,83532,64132,OK
344.268071,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
344.531706,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
344.747419,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
344.995776,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
345.22047,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
345.54612,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
345.716155,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
346.041932,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
346.276034,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
346.487975,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
346.800255,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
346.98996,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
347.260022,test2,Tick,63,160,-97,97,124500,124700,5668,83532,102932,OK
347.521587,test2,Tick,63,160,-97,97,125000,124700,5668,83532,64132,OK
347.770044,test2,Tick,63,160,-97,97,125000,124700,5668,83532,64132,OK
347.979895,test2,Tick,63,160,-97,97,125000,124700,5668,83532,64132,OK
348.274449,test2,Tick,63,160,-97,97,125000,124700,5668,83532,64132,OK
348.516201,test2,Tick,63,160,-97,97,125000,124700,5668,83532,64132,OK
348.770452,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
349.006044,test2,Tick,63,160,-97,97,125400,124700,5668,83532,64132,OK
349.213088,test2,Tick,63,160,-97,97,125400,125000,5668,83532,64132,OK
349.544643,test2,Tick,63,160,-97,97,125000,125000,5668,83532,83532,OK
349.706002,test2,Tick,63,160,-97,97,124500,125000,5668,83532,102932,OK
349.968541,test2,Tick,63,160,-97,97,124500,125000,5668,83532,102932,OK
350.251212,test2,Tick,63,160,-97,97,124500,125000,5668,83532,102932,OK
350.475701,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
350.738159,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
350.958334,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
351.276523,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
351.482848,test2,Tick,63,160,-97,97,124800,124700,5668,83532,73832,OK
351.714072,test2,Tick,63,160,-97,97,124800,124500,5668,83532,64132,OK
351.981143,test2,Tick,63,160,-97,97,124800,124500,5668,83532,64132,OK
352.281415,test2,Tick,63,160,-97,97,124800,124500,5668,83532,64132,OK
352.517132,test2,Tick,63,160,-97,97,124800,124400,5668,83532,64132,OK
352.744241,test2,Tick,63,160,-97,97,124500,124400,5668,83532,73832,OK
352.965231,test2,Tick,63,160,-97,97,124500,124400,5668,83532,73832,OK
353.230049,test2,Tick,63,160,-97,97,124500,124400,5668,83532,73832,OK
353.512612,test2,Tick,63,160,-97,97,124500,124400,5668,83532,73832,OK
353.751451,test2,Tick,63,160,-97,97,124500,124400,5668,83532,73832,OK
354.036638,test2,Tick,63,160,-97,97,124400,124400,5668,83532,83532,OK
354.263173,test2,Tick,63,160,-97,97,124400,124400,5668,83532,83532,OK
354.543909,test2,Tick,63,160,-97,97,124400,124500,5668,83532,93232,OK
354.792706,test2,Tick,63,160,-97,97,124400,124500,5668,83532,93232,OK
355.011824,test2,Tick,63,160,-97,97,124400,124500,5668,83532,93232,OK
355.269822,test2,Tick,63,160,-97,97,124300,124500,5668,83532,102932,OK
355.50516,test2,Tick,63,160,-97,97,124300,124500,5668,83532,102932,OK
355.747506,test2,Tick,63,160,-97,97,125200,124500,5668,83532,64132,OK
356.015227,test2,Tick,63,160,-97,97,125200,124500,5668,83532,64132,OK
356.270697,test2,Tick,63,160,-97,97,125200,124500,5668,83532,64132,OK
356.507634,test2,Tick,63,160,-97,97,125200,124400,5668,83532,64132,OK
356.769644,test2,Tick,63,160,-97,97,124300,124400,5668,83532,93232,OK
356.997345,test2,Tick,63,160,-97,97,124300,124000,5668,83532,64132,OK
