2023-03-10 20:18:12,978 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-13 19:02:17,246 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-13 19:02:17,246 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-13 19:02:17,249 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-13 19:02:17,249 [INFO   ] [INFORMATION] information channel established
2023-03-13 19:02:17,796 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:53895
2023-03-13 19:02:17,797 [INFO   ] [EXECUTION] fd=24 'UUBFUT_final' is ready!
2023-03-13 19:02:19,269 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:53896
2023-03-13 19:02:22,254 [INFO   ] [CONTROLLER] market open
2023-03-13 19:04:30,247 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-13 19:04:30,248 [INFO   ] [APP] closing event loop
2023-03-15 05:43:55,726 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 05:43:55,726 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/match160_events","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUBFUT":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 05:43:55,727 [INFO   ] [CONTROLLER] starting the match
2023-03-15 05:43:55,727 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 05:43:55,727 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 05:43:55,744 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 05:43:55,744 [INFO   ] [INFORMATION] information channel established
2023-03-15 05:43:55,745 [ERROR  ] [MARKET_EVENTS] failed to open market data file: filename='data/match160_events'
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/market_events.py", line 176, in start
    market_data = open(self.filename)
                  ^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'data/match160_events'
2023-03-15 05:43:55,746 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=FileNotFoundError(2, 'No such file or directory')>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 111, in start
    self.__market_events_reader.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/market_events.py", line 176, in start
    market_data = open(self.filename)
                  ^^^^^^^^^^^^^^^^^^^
FileNotFoundError: [Errno 2] No such file or directory: 'data/match160_events'
2023-03-15 05:43:56,247 [INFO   ] [CONNECTION] fd=21 connection established: peer=127.0.0.1:58106
2023-03-15 05:43:56,247 [INFO   ] [EXECUTION] fd=21 'UUBFUT_final' is ready!
2023-03-15 05:43:57,716 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:58107
2023-03-15 05:44:14,057 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 05:44:14,058 [INFO   ] [APP] closing event loop
2023-03-15 05:44:26,464 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 05:44:26,464 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/match160_events.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUBFUT":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 05:44:26,464 [INFO   ] [CONTROLLER] starting the match
2023-03-15 05:44:26,464 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 05:44:26,465 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 05:44:26,467 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 05:44:26,467 [INFO   ] [INFORMATION] information channel established
2023-03-15 05:44:26,789 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:58109
2023-03-15 05:44:26,790 [INFO   ] [EXECUTION] fd=23 'UUBFUT_final' is ready!
2023-03-15 05:44:28,161 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:58110
2023-03-15 05:44:31,471 [INFO   ] [CONTROLLER] market open
<<<<<<< HEAD
2023-03-15 14:39:46,818 [INFO   ] [APP] exchange started with arguments={rtg.py, run, test1.py}
2023-03-15 14:39:46,819 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"test1":"secret"}}
2023-03-15 14:39:46,820 [INFO   ] [CONTROLLER] starting the match
2023-03-15 14:39:46,820 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 14:39:46,821 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 14:39:46,822 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 14:39:46,823 [INFO   ] [INFORMATION] information channel established
2023-03-15 14:39:46,846 [INFO   ] [CONNECTION] fd=808 connection established: peer=127.0.0.1:62401
2023-03-15 14:39:46,846 [INFO   ] [EXECUTION] fd=808 'test1' is ready!
2023-03-15 14:39:48,362 [INFO   ] [CONNECTION] fd=1104 connection established: peer=127.0.0.1:62402
2023-03-15 14:39:51,863 [INFO   ] [CONTROLLER] market open
2023-03-15 14:41:57,338 [INFO   ] [APP] exchange started with arguments={rtg.py, run, test1.py}
2023-03-15 14:41:57,338 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"test1":"secret"}}
2023-03-15 14:41:57,339 [INFO   ] [CONTROLLER] starting the match
2023-03-15 14:41:57,340 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 14:41:57,340 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 14:41:57,342 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 14:41:57,342 [INFO   ] [INFORMATION] information channel established
2023-03-15 14:41:57,393 [INFO   ] [CONNECTION] fd=1088 connection established: peer=127.0.0.1:62415
2023-03-15 14:41:57,393 [INFO   ] [EXECUTION] fd=1088 'test1' is ready!
2023-03-15 14:41:58,543 [INFO   ] [CONNECTION] fd=1100 connection established: peer=127.0.0.1:62416
2023-03-15 14:42:02,365 [INFO   ] [CONTROLLER] market open
2023-03-15 14:48:37,175 [INFO   ] [APP] exchange started with arguments={rtg.py, run, test1.py}
2023-03-15 14:48:37,175 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"test1":"secret"}}
2023-03-15 14:48:37,175 [INFO   ] [CONTROLLER] starting the match
2023-03-15 14:48:37,175 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 14:48:37,176 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 14:48:37,177 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 14:48:37,177 [INFO   ] [INFORMATION] information channel established
2023-03-15 14:48:37,247 [INFO   ] [CONNECTION] fd=1100 connection established: peer=127.0.0.1:62437
2023-03-15 14:48:37,248 [INFO   ] [EXECUTION] fd=1100 'test1' is ready!
2023-03-15 14:48:38,428 [INFO   ] [CONNECTION] fd=1104 connection established: peer=127.0.0.1:62438
2023-03-15 14:48:42,194 [INFO   ] [CONTROLLER] market open
2023-03-15 14:49:26,204 [INFO   ] [CONNECTION] fd=1100 connection lost
2023-03-15 14:49:26,204 [WARNING] [EXECUTION] fd=1100 lost connection to auto-trader:
2023-03-15 14:54:00,044 [INFO   ] [APP] exchange started with arguments={rtg.py, run, test1.py}
2023-03-15 14:54:00,045 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"test1":"secret"}}
2023-03-15 14:54:00,045 [INFO   ] [CONTROLLER] starting the match
2023-03-15 14:54:00,045 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 14:54:00,046 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 14:54:00,048 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 14:54:00,048 [INFO   ] [INFORMATION] information channel established
2023-03-15 14:54:00,131 [INFO   ] [CONNECTION] fd=1104 connection established: peer=127.0.0.1:62473
2023-03-15 14:54:00,131 [INFO   ] [EXECUTION] fd=1104 'test1' is ready!
2023-03-15 14:54:01,285 [INFO   ] [CONNECTION] fd=1092 connection established: peer=127.0.0.1:62474
2023-03-15 14:54:05,081 [INFO   ] [CONTROLLER] market open
2023-03-15 14:54:10,270 [INFO   ] [CONNECTION] fd=1104 connection lost
2023-03-15 14:54:10,270 [WARNING] [EXECUTION] fd=1104 lost connection to auto-trader:
2023-03-15 14:54:34,971 [INFO   ] [APP] exchange started with arguments={rtg.py, run, test1.py}
2023-03-15 14:54:34,971 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"test1":"secret"}}
2023-03-15 14:54:34,971 [INFO   ] [CONTROLLER] starting the match
2023-03-15 14:54:34,972 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 14:54:34,972 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 14:54:34,974 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 14:54:34,974 [INFO   ] [INFORMATION] information channel established
2023-03-15 14:54:35,009 [INFO   ] [CONNECTION] fd=1100 connection established: peer=127.0.0.1:62482
2023-03-15 14:54:35,011 [INFO   ] [EXECUTION] fd=1100 'test1' is ready!
2023-03-15 14:54:36,189 [INFO   ] [CONNECTION] fd=1088 connection established: peer=127.0.0.1:62483
2023-03-15 14:54:39,996 [INFO   ] [CONTROLLER] market open
2023-03-15 14:55:18,678 [INFO   ] [CONNECTION] fd=1100 connection lost
2023-03-15 14:55:18,678 [WARNING] [EXECUTION] fd=1100 lost connection to auto-trader:
=======
2023-03-15 15:11:55,348 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:11:55,348 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUBFUT":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:11:55,348 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:11:55,348 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:11:55,349 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/base_events.py", line 1525, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-15 15:12:29,824 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:12:29,825 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUBFUT":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:12:29,825 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:12:29,825 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:12:29,825 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wooseophwang/opt/anaconda3/envs/trade/lib/python3.11/asyncio/base_events.py", line 1511, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-15 15:12:54,961 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 15:12:54,961 [INFO   ] [APP] closing event loop
2023-03-15 15:13:17,353 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:13:17,353 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUBFUT":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:13:17,354 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:13:17,354 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:13:17,354 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wooseophwang/opt/anaconda3/envs/trade/lib/python3.11/asyncio/base_events.py", line 1511, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-15 15:13:47,900 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 15:13:47,901 [INFO   ] [APP] closing event loop
2023-03-15 15:13:50,940 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:13:50,940 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":3.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:13:50,941 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:13:50,941 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:13:50,941 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wooseophwang/opt/anaconda3/envs/trade/lib/python3.11/asyncio/base_events.py", line 1511, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-15 15:14:01,400 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 15:14:01,400 [INFO   ] [APP] closing event loop
2023-03-15 15:14:46,784 [INFO   ] [APP] exchange started with arguments={rtg.py, run, UUB_final.py}
2023-03-15 15:14:46,784 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:14:46,784 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:14:46,784 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:14:46,785 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wooseophwang/opt/anaconda3/envs/trade/lib/python3.11/asyncio/base_events.py", line 1511, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-15 15:15:00,554 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-15 15:15:00,554 [INFO   ] [APP] closing event loop
2023-03-15 15:44:26,073 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-15 15:44:26,073 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data2.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"UUB_final":"secret","UUBFUT2":"secret","UUBFUT3":"secret","UUBFUT_final":"secret","minusOne":"secret","minusOneV2":"secret","BollingerFUT":"secret","BollingerFUT2":"secret"}}
2023-03-15 15:44:26,074 [INFO   ] [CONTROLLER] starting the match
2023-03-15 15:44:26,074 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-15 15:44:26,074 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-15 15:44:26,093 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-15 15:44:26,093 [INFO   ] [INFORMATION] information channel established
2023-03-15 15:44:26,411 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:49237
