Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
797.971641,Alphaville_5642,Tick,1746,1649,97,-97,142300,142900,-20539,312939,285197,OK
797.971641,MAPL_577215,Tick,781,681,100,-100,142300,142900,8017,272383,243783,OK
797.971641,GoldenTicket_9999,Tick,543,449,94,-94,142300,142900,14652,285048,258164,OK
797.971641,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142300,142900,14309,421191,392877,OK
797.971641,UniTrader77_7788,Tick,1570,1491,79,-79,142300,142900,20183,319709,297115,OK
797.971641,HappyGuo_100,Tick,1446,1359,87,-87,142300,142900,-7581,389581,364699,OK
797.971641,AntoniosTeam_114167,Tick,3338,3240,98,-98,142300,142900,-38758,279658,251630,OK
797.971641,Cocrew_801,Tick,587,713,-126,100,142300,142900,-1033,3654523,-24841,BREACH
798.28162,Alphaville_5642,Tick,1746,1649,97,-97,142500,142900,-20539,312939,285197,OK
798.28162,MAPL_577215,Tick,781,681,100,-100,142500,142900,8017,272383,243783,OK
798.28162,GoldenTicket_9999,Tick,543,449,94,-94,142500,142900,14652,285048,258164,OK
798.28162,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142500,142900,14309,421191,392877,OK
798.28162,UniTrader77_7788,Tick,1570,1491,79,-79,142500,142900,20183,319709,297115,OK
798.28162,HappyGuo_100,Tick,1446,1359,87,-87,142500,142900,-7581,389581,364699,OK
798.28162,AntoniosTeam_114167,Tick,3338,3240,98,-98,142500,142900,-38758,279658,251630,OK
798.28162,Cocrew_801,Tick,587,713,-126,100,142500,142900,-1033,3654523,-24841,BREACH
798.497458,Alphaville_5642,Tick,1746,1649,97,-97,142400,142900,-20539,312939,285197,OK
798.497458,MAPL_577215,Tick,781,681,100,-100,142400,142900,8017,272383,243783,OK
798.497458,GoldenTicket_9999,Tick,543,449,94,-94,142400,142900,14652,285048,258164,OK
798.497458,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,142900,14309,421191,392877,OK
798.497458,UniTrader77_7788,Tick,1570,1491,79,-79,142400,142900,20183,319709,297115,OK
798.497458,HappyGuo_100,Tick,1446,1359,87,-87,142400,142900,-7581,389581,364699,OK
798.497458,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,142900,-38758,279658,251630,OK
798.497458,Cocrew_801,Tick,587,713,-126,100,142400,142900,-1033,3654523,-24841,BREACH
798.740369,Alphaville_5642,Tick,1746,1649,97,-97,142400,142900,-20539,312939,285197,OK
798.740369,MAPL_577215,Tick,781,681,100,-100,142400,142900,8017,272383,243783,OK
798.740369,GoldenTicket_9999,Tick,543,449,94,-94,142400,142900,14652,285048,258164,OK
798.740369,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,142900,14309,421191,392877,OK
798.740369,UniTrader77_7788,Tick,1570,1491,79,-79,142400,142900,20183,319709,297115,OK
798.740369,HappyGuo_100,Tick,1446,1359,87,-87,142400,142900,-7581,389581,364699,OK
798.740369,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,142900,-38758,279658,251630,OK
798.740369,Cocrew_801,Tick,587,713,-126,100,142400,142900,-1033,3654523,-24841,BREACH
798.991895,Alphaville_5642,Tick,1746,1649,97,-97,142400,142900,-20539,312939,285197,OK
798.991895,MAPL_577215,Tick,781,681,100,-100,142400,142900,8017,272383,243783,OK
798.991895,GoldenTicket_9999,Tick,543,449,94,-94,142400,142900,14652,285048,258164,OK
798.991895,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,142900,14309,421191,392877,OK
798.991895,UniTrader77_7788,Tick,1570,1491,79,-79,142400,142900,20183,319709,297115,OK
798.991895,HappyGuo_100,Tick,1446,1359,87,-87,142400,142900,-7581,389581,364699,OK
798.991895,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,142900,-38758,279658,251630,OK
798.991895,Cocrew_801,Tick,587,713,-126,100,142400,142900,-1033,3654523,-24841,BREACH
799.242311,Alphaville_5642,Tick,1746,1649,97,-97,142600,143200,-20539,312939,285197,OK
799.242311,MAPL_577215,Tick,781,681,100,-100,142600,143200,8017,272383,243783,OK
799.242311,GoldenTicket_9999,Tick,543,449,94,-94,142600,143200,14652,285048,258164,OK
799.242311,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143200,14309,421191,392877,OK
799.242311,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143200,20183,319709,297115,OK
799.242311,HappyGuo_100,Tick,1446,1359,87,-87,142600,143200,-7581,389581,364699,OK
799.242311,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143200,-38758,279658,251630,OK
799.242311,Cocrew_801,Tick,587,713,-126,100,142600,143200,-1033,3654523,-32641,BREACH
799.51776,Alphaville_5642,Tick,1746,1649,97,-97,142800,143100,-20539,312939,285197,OK
799.51776,MAPL_577215,Tick,781,681,100,-100,142800,143100,8017,272383,243783,OK
799.51776,GoldenTicket_9999,Tick,543,449,94,-94,142800,143100,14652,285048,258164,OK
799.51776,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142800,143100,14309,421191,392877,OK
799.51776,UniTrader77_7788,Tick,1570,1491,79,-79,142800,143100,20183,319709,297115,OK
799.51776,HappyGuo_100,Tick,1446,1359,87,-87,142800,143100,-7581,389581,364699,OK
799.51776,AntoniosTeam_114167,Tick,3338,3240,98,-98,142800,143100,-38758,279658,251630,OK
799.51776,Cocrew_801,Tick,587,713,-126,100,142800,143100,-1033,3654523,-30041,BREACH
799.7943,Alphaville_5642,Tick,1746,1649,97,-97,142800,143100,-20539,312939,285197,OK
799.7943,MAPL_577215,Tick,781,681,100,-100,142800,143100,8017,272383,243783,OK
799.7943,GoldenTicket_9999,Tick,543,449,94,-94,142800,143100,14652,285048,258164,OK
799.7943,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142800,143100,14309,421191,392877,OK
799.7943,UniTrader77_7788,Tick,1570,1491,79,-79,142800,143100,20183,319709,297115,OK
799.7943,HappyGuo_100,Tick,1446,1359,87,-87,142800,143100,-7581,389581,364699,OK
799.7943,AntoniosTeam_114167,Tick,3338,3240,98,-98,142800,143100,-38758,279658,251630,OK
799.7943,Cocrew_801,Tick,587,713,-126,100,142800,143100,-1033,3654523,-30041,BREACH
800.029983,Alphaville_5642,Tick,1746,1649,97,-97,142800,143100,-20539,312939,285197,OK
800.029983,MAPL_577215,Tick,781,681,100,-100,142800,143100,8017,272383,243783,OK
800.029983,GoldenTicket_9999,Tick,543,449,94,-94,142800,143100,14652,285048,258164,OK
800.029983,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142800,143100,14309,421191,392877,OK
800.029983,UniTrader77_7788,Tick,1570,1491,79,-79,142800,143100,20183,319709,297115,OK
800.029983,HappyGuo_100,Tick,1446,1359,87,-87,142800,143100,-7581,389581,364699,OK
800.029983,AntoniosTeam_114167,Tick,3338,3240,98,-98,142800,143100,-38758,279658,251630,OK
800.029983,Cocrew_801,Tick,587,713,-126,100,142800,143100,-1033,3654523,-30041,BREACH
800.255705,Alphaville_5642,Tick,1746,1649,97,-97,142600,143100,-20539,312939,285197,OK
800.255705,MAPL_577215,Tick,781,681,100,-100,142600,143100,8017,272383,243783,OK
800.255705,GoldenTicket_9999,Tick,543,449,94,-94,142600,143100,14652,285048,258164,OK
800.255705,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143100,14309,421191,392877,OK
800.255705,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143100,20183,319709,297115,OK
800.255705,HappyGuo_100,Tick,1446,1359,87,-87,142600,143100,-7581,389581,364699,OK
800.255705,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143100,-38758,279658,251630,OK
800.255705,Cocrew_801,Tick,587,713,-126,100,142600,143100,-1033,3654523,-30041,BREACH
800.545435,Alphaville_5642,Tick,1746,1649,97,-97,142600,143100,-20539,312939,285197,OK
800.545435,MAPL_577215,Tick,781,681,100,-100,142600,143100,8017,272383,243783,OK
800.545435,GoldenTicket_9999,Tick,543,449,94,-94,142600,143100,14652,285048,258164,OK
800.545435,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143100,14309,421191,392877,OK
800.545435,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143100,20183,319709,297115,OK
800.545435,HappyGuo_100,Tick,1446,1359,87,-87,142600,143100,-7581,389581,364699,OK
800.545435,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143100,-38758,279658,251630,OK
800.545435,Cocrew_801,Tick,587,713,-126,100,142600,143100,-1033,3654523,-30041,BREACH
800.745003,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
800.745003,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
800.745003,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
800.745003,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
800.745003,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
800.745003,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
800.745003,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
800.745003,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
801.015978,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
801.015978,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
801.015978,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
801.015978,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
801.015978,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
801.015978,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
801.015978,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
801.015978,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
801.218282,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
801.218282,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
801.218282,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
801.218282,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
801.218282,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
801.218282,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
801.218282,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
801.218282,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
801.479955,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
801.479955,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
801.479955,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
801.479955,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
801.479955,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
801.479955,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
801.479955,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
801.479955,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
801.707054,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
801.707054,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
801.707054,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
801.707054,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
801.707054,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
801.707054,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
801.707054,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
801.707054,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
801.978195,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
801.978195,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
801.978195,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
801.978195,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
801.978195,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
801.978195,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
801.978195,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
801.978195,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
802.261133,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
802.261133,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
802.261133,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
802.261133,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
802.261133,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
802.261133,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
802.261133,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
802.261133,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
802.458787,Alphaville_5642,Tick,1746,1649,97,-97,142600,143000,-20539,312939,285197,OK
802.458787,MAPL_577215,Tick,781,681,100,-100,142600,143000,8017,272383,243783,OK
802.458787,GoldenTicket_9999,Tick,543,449,94,-94,142600,143000,14652,285048,258164,OK
802.458787,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142600,143000,14309,421191,392877,OK
802.458787,UniTrader77_7788,Tick,1570,1491,79,-79,142600,143000,20183,319709,297115,OK
802.458787,HappyGuo_100,Tick,1446,1359,87,-87,142600,143000,-7581,389581,364699,OK
802.458787,AntoniosTeam_114167,Tick,3338,3240,98,-98,142600,143000,-38758,279658,251630,OK
802.458787,Cocrew_801,Tick,587,713,-126,100,142600,143000,-1033,3654523,-27441,BREACH
802.751139,Alphaville_5642,Tick,1746,1649,97,-97,142400,143000,-20539,312939,285197,OK
802.751139,MAPL_577215,Tick,781,681,100,-100,142400,143000,8017,272383,243783,OK
802.751139,GoldenTicket_9999,Tick,543,449,94,-94,142400,143000,14652,285048,258164,OK
802.751139,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143000,14309,421191,392877,OK
802.751139,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143000,20183,319709,297115,OK
802.751139,HappyGuo_100,Tick,1446,1359,87,-87,142400,143000,-7581,389581,364699,OK
802.751139,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143000,-38758,279658,251630,OK
802.751139,Cocrew_801,Tick,587,713,-126,100,142400,143000,-1033,3654523,-27441,BREACH
802.982092,Alphaville_5642,Tick,1746,1649,97,-97,142400,143000,-20539,312939,285197,OK
802.982092,MAPL_577215,Tick,781,681,100,-100,142400,143000,8017,272383,243783,OK
802.982092,GoldenTicket_9999,Tick,543,449,94,-94,142400,143000,14652,285048,258164,OK
802.982092,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143000,14309,421191,392877,OK
802.982092,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143000,20183,319709,297115,OK
802.982092,HappyGuo_100,Tick,1446,1359,87,-87,142400,143000,-7581,389581,364699,OK
802.982092,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143000,-38758,279658,251630,OK
802.982092,Cocrew_801,Tick,587,713,-126,100,142400,143000,-1033,3654523,-27441,BREACH
803.250065,Alphaville_5642,Tick,1746,1649,97,-97,142400,143000,-20539,312939,285197,OK
803.250065,MAPL_577215,Tick,781,681,100,-100,142400,143000,8017,272383,243783,OK
803.250065,GoldenTicket_9999,Tick,543,449,94,-94,142400,143000,14652,285048,258164,OK
803.250065,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143000,14309,421191,392877,OK
803.250065,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143000,20183,319709,297115,OK
803.250065,HappyGuo_100,Tick,1446,1359,87,-87,142400,143000,-7581,389581,364699,OK
803.250065,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143000,-38758,279658,251630,OK
803.250065,Cocrew_801,Tick,587,713,-126,100,142400,143000,-1033,3654523,-27441,BREACH
803.509981,Alphaville_5642,Tick,1746,1649,97,-97,142400,143000,-20539,312939,285197,OK
803.509981,MAPL_577215,Tick,781,681,100,-100,142400,143000,8017,272383,243783,OK
803.509981,GoldenTicket_9999,Tick,543,449,94,-94,142400,143000,14652,285048,258164,OK
803.509981,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143000,14309,421191,392877,OK
803.509981,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143000,20183,319709,297115,OK
803.509981,HappyGuo_100,Tick,1446,1359,87,-87,142400,143000,-7581,389581,364699,OK
803.509981,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143000,-38758,279658,251630,OK
803.509981,Cocrew_801,Tick,587,713,-126,100,142400,143000,-1033,3654523,-27441,BREACH
803.741749,Alphaville_5642,Tick,1746,1649,97,-97,142400,143100,-20539,312939,285197,OK
803.741749,MAPL_577215,Tick,781,681,100,-100,142400,143100,8017,272383,243783,OK
803.741749,GoldenTicket_9999,Tick,543,449,94,-94,142400,143100,14652,285048,258164,OK
803.741749,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143100,14309,421191,392877,OK
803.741749,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143100,20183,319709,297115,OK
803.741749,HappyGuo_100,Tick,1446,1359,87,-87,142400,143100,-7581,389581,364699,OK
803.741749,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143100,-38758,279658,251630,OK
803.741749,Cocrew_801,Tick,587,713,-126,100,142400,143100,-1033,3654523,-30041,BREACH
804.005953,Alphaville_5642,Tick,1746,1649,97,-97,142400,143100,-20539,312939,285197,OK
804.005953,MAPL_577215,Tick,781,681,100,-100,142400,143100,8017,272383,243783,OK
804.005953,GoldenTicket_9999,Tick,543,449,94,-94,142400,143100,14652,285048,258164,OK
804.005953,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142400,143100,14309,421191,392877,OK
804.005953,UniTrader77_7788,Tick,1570,1491,79,-79,142400,143100,20183,319709,297115,OK
804.005953,HappyGuo_100,Tick,1446,1359,87,-87,142400,143100,-7581,389581,364699,OK
804.005953,AntoniosTeam_114167,Tick,3338,3240,98,-98,142400,143100,-38758,279658,251630,OK
804.005953,Cocrew_801,Tick,587,713,-126,100,142400,143100,-1033,3654523,-30041,BREACH
804.284097,Alphaville_5642,Tick,1746,1649,97,-97,142900,143400,-20539,312939,285100,OK
804.284097,MAPL_577215,Tick,781,681,100,-100,142900,143400,8017,272383,243683,OK
804.284097,GoldenTicket_9999,Tick,543,449,94,-94,142900,143400,14652,285048,258070,OK
804.284097,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142900,143400,14309,421191,392778,OK
804.284097,UniTrader77_7788,Tick,1570,1491,79,-79,142900,143400,20183,319709,297036,OK
804.284097,HappyGuo_100,Tick,1446,1359,87,-87,142900,143400,-7581,389581,364612,OK
804.284097,AntoniosTeam_114167,Tick,3338,3240,98,-98,142900,143400,-38758,279658,251532,OK
804.284097,Cocrew_801,Tick,587,713,-126,100,142900,143400,-1033,3654523,-37715,BREACH
804.501908,Alphaville_5642,Tick,1746,1649,97,-97,142900,143400,-20539,312939,285100,OK
804.501908,MAPL_577215,Tick,781,681,100,-100,142900,143400,8017,272383,243683,OK
804.501908,GoldenTicket_9999,Tick,543,449,94,-94,142900,143400,14652,285048,258070,OK
804.501908,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142900,143400,14309,421191,392778,OK
804.501908,UniTrader77_7788,Tick,1570,1491,79,-79,142900,143400,20183,319709,297036,OK
804.501908,HappyGuo_100,Tick,1446,1359,87,-87,142900,143400,-7581,389581,364612,OK
804.501908,AntoniosTeam_114167,Tick,3338,3240,98,-98,142900,143400,-38758,279658,251532,OK
804.501908,Cocrew_801,Tick,587,713,-126,100,142900,143400,-1033,3654523,-37715,BREACH
804.76193,Alphaville_5642,Tick,1746,1649,97,-97,142900,143400,-20539,312939,285100,OK
804.76193,MAPL_577215,Tick,781,681,100,-100,142900,143400,8017,272383,243683,OK
804.76193,GoldenTicket_9999,Tick,543,449,94,-94,142900,143400,14652,285048,258070,OK
804.76193,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142900,143400,14309,421191,392778,OK
804.76193,UniTrader77_7788,Tick,1570,1491,79,-79,142900,143400,20183,319709,297036,OK
804.76193,HappyGuo_100,Tick,1446,1359,87,-87,142900,143400,-7581,389581,364612,OK
804.76193,AntoniosTeam_114167,Tick,3338,3240,98,-98,142900,143400,-38758,279658,251532,OK
804.76193,Cocrew_801,Tick,587,713,-126,100,142900,143400,-1033,3654523,-37715,BREACH
804.965747,Alphaville_5642,Tick,1746,1649,97,-97,142900,143400,-20539,312939,285100,OK
804.965747,MAPL_577215,Tick,781,681,100,-100,142900,143400,8017,272383,243683,OK
804.965747,GoldenTicket_9999,Tick,543,449,94,-94,142900,143400,14652,285048,258070,OK
804.965747,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142900,143400,14309,421191,392778,OK
804.965747,UniTrader77_7788,Tick,1570,1491,79,-79,142900,143400,20183,319709,297036,OK
804.965747,HappyGuo_100,Tick,1446,1359,87,-87,142900,143400,-7581,389581,364612,OK
804.965747,AntoniosTeam_114167,Tick,3338,3240,98,-98,142900,143400,-38758,279658,251532,OK
804.965747,Cocrew_801,Tick,587,713,-126,100,142900,143400,-1033,3654523,-37715,BREACH
805.209018,Alphaville_5642,Tick,1746,1649,97,-97,142800,143400,-20539,312939,285100,OK
805.209018,MAPL_577215,Tick,781,681,100,-100,142800,143400,8017,272383,243683,OK
805.209018,GoldenTicket_9999,Tick,543,449,94,-94,142800,143400,14652,285048,258070,OK
805.209018,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142800,143400,14309,421191,392778,OK
805.209018,UniTrader77_7788,Tick,1570,1491,79,-79,142800,143400,20183,319709,297036,OK
805.209018,HappyGuo_100,Tick,1446,1359,87,-87,142800,143400,-7581,389581,364612,OK
805.209018,AntoniosTeam_114167,Tick,3338,3240,98,-98,142800,143400,-38758,279658,251532,OK
805.209018,Cocrew_801,Tick,587,713,-126,100,142800,143400,-1033,3654523,-37715,BREACH
805.462051,Alphaville_5642,Tick,1746,1649,97,-97,142800,143300,-20539,312939,285100,OK
805.462051,MAPL_577215,Tick,781,681,100,-100,142800,143300,8017,272383,243683,OK
805.462051,GoldenTicket_9999,Tick,543,449,94,-94,142800,143300,14652,285048,258070,OK
805.462051,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,142800,143300,14309,421191,392778,OK
805.462051,UniTrader77_7788,Tick,1570,1491,79,-79,142800,143300,20183,319709,297036,OK
805.462051,HappyGuo_100,Tick,1446,1359,87,-87,142800,143300,-7581,389581,364612,OK
805.462051,AntoniosTeam_114167,Tick,3338,3240,98,-98,142800,143300,-38758,279658,251532,OK
805.462051,Cocrew_801,Tick,587,713,-126,100,142800,143300,-1033,3654523,-35115,BREACH
805.79482,Alphaville_5642,Tick,1746,1649,97,-97,143000,143300,-20539,312939,285100,OK
805.79482,MAPL_577215,Tick,781,681,100,-100,143000,143300,8017,272383,243683,OK
805.79482,GoldenTicket_9999,Tick,543,449,94,-94,143000,143300,14652,285048,258070,OK
805.79482,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,143000,143300,14309,421191,392778,OK
805.79482,UniTrader77_7788,Tick,1570,1491,79,-79,143000,143300,20183,319709,297036,OK
805.79482,HappyGuo_100,Tick,1446,1359,87,-87,143000,143300,-7581,389581,364612,OK
805.79482,AntoniosTeam_114167,Tick,3338,3240,98,-98,143000,143300,-38758,279658,251532,OK
805.79482,Cocrew_801,Tick,587,713,-126,100,143000,143300,-1033,3654523,-35115,BREACH
805.979921,Alphaville_5642,Tick,1746,1649,97,-97,143000,143300,-20539,312939,285100,OK
805.979921,MAPL_577215,Tick,781,681,100,-100,143000,143300,8017,272383,243683,OK
805.979921,GoldenTicket_9999,Tick,543,449,94,-94,143000,143300,14652,285048,258070,OK
805.979921,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,143000,143300,14309,421191,392778,OK
805.979921,UniTrader77_7788,Tick,1570,1491,79,-79,143000,143300,20183,319709,297036,OK
805.979921,HappyGuo_100,Tick,1446,1359,87,-87,143000,143300,-7581,389581,364612,OK
805.979921,AntoniosTeam_114167,Tick,3338,3240,98,-98,143000,143300,-38758,279658,251532,OK
805.979921,Cocrew_801,Tick,587,713,-126,100,143000,143300,-1033,3654523,-35115,BREACH
806.214684,Alphaville_5642,Tick,1746,1649,97,-97,143000,143300,-20539,312939,285100,OK
806.214684,MAPL_577215,Tick,781,681,100,-100,143000,143300,8017,272383,243683,OK
806.214684,GoldenTicket_9999,Tick,543,449,94,-94,143000,143300,14652,285048,258070,OK
806.214684,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,143000,143300,14309,421191,392778,OK
806.214684,UniTrader77_7788,Tick,1570,1491,79,-79,143000,143300,20183,319709,297036,OK
806.214684,HappyGuo_100,Tick,1446,1359,87,-87,143000,143300,-7581,389581,364612,OK
806.214684,AntoniosTeam_114167,Tick,3338,3240,98,-98,143000,143300,-38758,279658,251532,OK
806.214684,Cocrew_801,Tick,587,713,-126,100,143000,143300,-1033,3654523,-35115,BREACH
806.460403,Alphaville_5642,Tick,1746,1649,97,-97,143000,143300,-20539,312939,285100,OK
806.460403,MAPL_577215,Tick,781,681,100,-100,143000,143300,8017,272383,243683,OK
806.460403,GoldenTicket_9999,Tick,543,449,94,-94,143000,143300,14652,285048,258070,OK
806.460403,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,143000,143300,14309,421191,392778,OK
806.460403,UniTrader77_7788,Tick,1570,1491,79,-79,143000,143300,20183,319709,297036,OK
806.460403,HappyGuo_100,Tick,1446,1359,87,-87,143000,143300,-7581,389581,364612,OK
806.460403,AntoniosTeam_114167,Tick,3338,3240,98,-98,143000,143300,-38758,279658,251532,OK
806.460403,Cocrew_801,Tick,587,713,-126,100,143000,143300,-1033,3654523,-35115,BREACH
806.716455,Alphaville_5642,Tick,1746,1649,97,-97,143000,143300,-20539,312939,285100,OK
806.716455,MAPL_577215,Tick,781,681,100,-100,143000,143300,8017,272383,243683,OK
806.716455,GoldenTicket_9999,Tick,543,449,94,-94,143000,143300,14652,285048,258070,OK
806.716455,TwinkleTwinkle_484218,Tick,1791,1692,99,-99,143000,143300,14309,421191,392778,OK
806.716455,UniTrader77_7788,Tick,1570,1491,79,-79,143000,143300,20183,319709,297036,OK
806.716455,HappyGuo_100,Tick,1446,1359,87,-87,143000,143300,-7581,389581,364612,OK
806.716455,AntoniosTeam_114167,Tick,3338,3240,98,-98,143000,143300,-38758,279658,251532,OK
