Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
745.240874,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
745.240874,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
745.240874,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
745.240874,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
745.240874,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
745.482965,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
745.482965,AlgoPro_115,Tick,5314,5292,22,-22,121800,122300,4316939,21468917461,21468912071,OK
745.482965,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
745.482965,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
745.482965,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
745.482965,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
745.482965,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
745.482965,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
745.711432,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
745.711432,AlgoPro_115,Tick,5314,5292,22,-22,121800,122300,4316939,21468917461,21468912071,OK
745.711432,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
745.711432,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
745.711432,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
745.711432,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
745.711432,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
745.711432,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
746.02049,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
746.02049,AlgoPro_115,Tick,5314,5292,22,-22,121800,122300,4316939,21468917461,21468912071,OK
746.02049,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
746.02049,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
746.02049,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
746.02049,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
746.02049,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
746.02049,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
746.275432,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
746.275432,AlgoPro_115,Tick,5324,5292,32,-32,121800,122300,4316817,21468919583,21468911743,OK
746.275432,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
746.275432,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
746.275432,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
746.275432,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
746.275432,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
746.275432,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
746.485368,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
746.485368,AlgoPro_115,Tick,5324,5292,32,-32,121800,122300,4316817,21468919583,21468911743,OK
746.485368,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
746.485368,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
746.485368,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
746.485368,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
746.485368,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
746.485368,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
746.720307,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
746.720307,AlgoPro_115,Tick,5324,5292,32,-32,121800,122300,4316817,21468919583,21468911743,OK
746.720307,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
746.720307,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
746.720307,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
746.720307,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
746.720307,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
746.720307,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
746.982518,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
746.982518,AlgoPro_115,Tick,5324,5292,32,-32,121800,122300,4316817,21468919583,21468911743,OK
746.982518,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
746.982518,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
746.982518,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
746.982518,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
746.982518,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
746.982518,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
747.262414,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
747.262414,AlgoPro_115,Tick,5324,5292,32,-32,121800,122300,4316817,21468919583,21468911743,OK
747.262414,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
747.262414,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
747.262414,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
747.262414,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
747.262414,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
747.262414,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
747.460704,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
747.460704,AlgoPro_115,Tick,5334,5292,42,-42,121800,122300,4316695,21468923705,21468913415,OK
747.460704,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
747.460704,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
747.460704,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
747.460704,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
747.460704,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
747.460704,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
747.736929,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
747.736929,AlgoPro_115,Tick,5334,5292,42,-42,121800,122300,4316695,21468923705,21468913415,OK
747.736929,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
747.736929,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
747.736929,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
747.736929,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
747.736929,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
747.736929,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
747.996797,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
747.996797,AlgoPro_115,Tick,5334,5292,42,-42,121800,122300,4316695,21468923705,21468913415,OK
747.996797,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
747.996797,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
747.996797,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
747.996797,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
747.996797,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
747.996797,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
748.235642,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
748.235642,AlgoPro_115,Tick,5334,5292,42,-42,121800,122300,4316695,21468923705,21468913415,OK
748.235642,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
748.235642,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
748.235642,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
748.235642,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
748.235642,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
748.235642,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
748.533832,Shoottheplane_375624,Tick,170,59,111,-73,121800,122300,5848,-4865648,-245443,BREACH
748.533832,AlgoPro_115,Tick,5334,5292,42,-42,121800,122300,4316695,21468923705,21468913415,OK
748.533832,Cocrew_801,Tick,673,660,13,-13,121800,122300,-11487,424992,421807,OK
748.533832,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122300,-2130176,-21465200024,-21471288319,BREACH
748.533832,Ticinfo_666,Tick,50,60,-10,-10,121800,122300,392,2555608,112058,BREACH
748.533832,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122300,67905,-25605,-31975,OK
748.533832,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122300,-7263,1282063,85523,BREACH
748.533832,trAIders_1,Tick,2393,2503,-110,80,121800,122300,-29601,4141404,499354,BREACH
748.761974,Shoottheplane_375624,Tick,170,59,111,-73,121800,122100,5848,-4865648,-252932,BREACH
748.761974,AlgoPro_115,Tick,5334,5292,42,-42,121800,122100,4316695,21468923705,21468913457,OK
748.761974,Cocrew_801,Tick,673,660,13,-13,121800,122100,-11487,424992,421820,OK
748.761974,NancyPelosiCapital_38464,Tick,290,399,-109,59,121800,122100,-2130176,-21465200024,-21471278428,BREACH
748.761974,Ticinfo_666,Tick,50,60,-10,-10,121800,122100,392,2555608,116048,BREACH
748.761974,YipYangYo_314159,Tick,1376,1350,26,-26,121800,122100,67905,-25605,-31949,OK
748.761974,LionsofPontstreet_102019,Tick,367,475,-108,98,121800,122100,-7263,1282063,87415,BREACH
748.761974,trAIders_1,Tick,2393,2503,-110,80,121800,122100,-29601,4141404,505244,BREACH
748.978419,Shoottheplane_375624,Tick,170,59,111,-73,121700,122100,5848,-4865648,-252932,BREACH
748.978419,AlgoPro_115,Tick,5334,5302,32,-32,121700,122100,4316938,21468920462,21468912654,OK
748.978419,Cocrew_801,Tick,683,660,23,-23,121700,122100,-11609,427114,421502,OK
748.978419,NancyPelosiCapital_38464,Tick,290,399,-109,59,121700,122100,-2130176,-21465200024,-21471278428,BREACH
748.978419,Ticinfo_666,Tick,50,60,-10,-10,121700,122100,392,2555608,116048,BREACH
748.978419,YipYangYo_314159,Tick,1376,1350,26,-26,121700,122100,67905,-25605,-31949,OK
748.978419,LionsofPontstreet_102019,Tick,367,475,-108,98,121700,122100,-7263,1282063,87415,BREACH
748.978419,trAIders_1,Tick,2393,2503,-110,80,121700,122100,-29601,4141404,505244,BREACH
749.21428,Shoottheplane_375624,Tick,170,59,111,-73,121700,122100,5848,-4865648,-252932,BREACH
749.21428,AlgoPro_115,Tick,5334,5302,32,-32,121700,122100,4316938,21468920462,21468912654,OK
749.21428,Cocrew_801,Tick,683,660,23,-23,121700,122100,-11609,427114,421502,OK
749.21428,NancyPelosiCapital_38464,Tick,290,399,-109,59,121700,122100,-2130176,-21465200024,-21471278428,BREACH
749.21428,Ticinfo_666,Tick,50,60,-10,-10,121700,122100,392,2555608,116048,BREACH
749.21428,YipYangYo_314159,Tick,1376,1350,26,-26,121700,122100,67905,-25605,-31949,OK
749.21428,LionsofPontstreet_102019,Tick,367,475,-108,98,121700,122100,-7263,1282063,87415,BREACH
749.21428,trAIders_1,Tick,2393,2503,-110,80,121700,122100,-29601,4141404,505244,BREACH
749.4997,Shoottheplane_375624,Tick,170,59,111,-73,121700,122200,5848,-4865648,-249132,BREACH
749.4997,AlgoPro_115,Tick,5334,5302,32,-32,121700,122200,4316938,21468920462,21468912654,OK
749.4997,Cocrew_801,Tick,683,660,23,-23,121700,122200,-11609,427114,421502,OK
749.4997,NancyPelosiCapital_38464,Tick,290,399,-109,59,121700,122200,-2130176,-21465200024,-21471283428,BREACH
749.4997,Ticinfo_666,Tick,50,60,-10,-10,121700,122200,392,2555608,114048,BREACH
749.4997,YipYangYo_314159,Tick,1376,1350,26,-26,121700,122200,67905,-25605,-31949,OK
749.4997,LionsofPontstreet_102019,Tick,367,475,-108,98,121700,122200,-7263,1282063,86415,BREACH
749.4997,trAIders_1,Tick,2393,2503,-110,80,121700,122200,-29601,4141404,502244,BREACH
749.771877,Shoottheplane_375624,Tick,170,59,111,-73,121500,122200,5848,-4865648,-249132,BREACH
749.771877,AlgoPro_115,Tick,5344,5302,42,-42,121500,122200,4316816,21468925584,21468915336,OK
749.771877,Cocrew_801,Tick,683,660,23,-23,121500,122200,-11609,427114,421502,OK
749.771877,NancyPelosiCapital_38464,Tick,290,399,-109,59,121500,122200,-2130176,-21465200024,-21471283428,BREACH
749.771877,Ticinfo_666,Tick,50,60,-10,-10,121500,122200,392,2555608,114048,BREACH
749.771877,YipYangYo_314159,Tick,1376,1350,26,-26,121500,122200,67905,-25605,-31949,OK
749.771877,LionsofPontstreet_102019,Tick,367,475,-108,98,121500,122200,-7263,1282063,86415,BREACH
749.771877,trAIders_1,Tick,2393,2503,-110,80,121500,122200,-29601,4141404,502244,BREACH
750.021064,Shoottheplane_375624,Tick,170,59,111,-73,121500,122200,5848,-4865648,-249132,BREACH
750.021064,AlgoPro_115,Tick,5344,5302,42,-42,121500,122200,4316816,21468925584,21468915336,OK
750.021064,Cocrew_801,Tick,683,660,23,-23,121500,122200,-11609,427114,421502,OK
750.021064,NancyPelosiCapital_38464,Tick,290,399,-109,59,121500,122200,-2130176,-21465200024,-21471283428,BREACH
750.021064,Ticinfo_666,Tick,50,60,-10,-10,121500,122200,392,2555608,114048,BREACH
750.021064,YipYangYo_314159,Tick,1376,1350,26,-26,121500,122200,67905,-25605,-31949,OK
750.021064,LionsofPontstreet_102019,Tick,367,475,-108,98,121500,122200,-7263,1282063,86415,BREACH
750.021064,trAIders_1,Tick,2393,2503,-110,80,121500,122200,-29601,4141404,502244,BREACH
750.273265,Shoottheplane_375624,Tick,170,59,111,-73,122100,122200,5848,-4865648,-233148,BREACH
750.273265,AlgoPro_115,Tick,5344,5312,32,-32,122100,122200,4316694,21468921706,21468918506,OK
750.273265,Cocrew_801,Tick,683,660,23,-23,122100,122200,-11609,427114,424814,OK
750.273265,NancyPelosiCapital_38464,Tick,290,399,-109,59,122100,122200,-2130176,-21465200024,-21471299124,BREACH
750.273265,Ticinfo_666,Tick,50,60,-10,-10,122100,122200,392,2555608,112608,BREACH
750.273265,YipYangYo_314159,Tick,1376,1350,26,-26,122100,122200,67905,-25605,-28205,OK
750.273265,LionsofPontstreet_102019,Tick,367,475,-108,98,122100,122200,-7263,1282063,70863,BREACH
750.273265,trAIders_1,Tick,2393,2503,-110,80,122100,122200,-29601,4141404,486404,BREACH
750.548459,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
750.548459,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
750.548459,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
750.548459,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
750.548459,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
750.548459,YipYangYo_314159,Tick,1376,1360,16,-16,122500,122200,68150,-25850,-21946,OK
750.548459,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
750.548459,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
750.709369,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
750.709369,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
750.709369,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
750.709369,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
750.709369,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
750.709369,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
750.709369,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
750.709369,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
751.024529,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
751.024529,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
751.024529,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
751.024529,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
751.024529,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
751.024529,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
751.024529,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
751.024529,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
751.229995,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
751.229995,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
751.229995,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
751.229995,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
751.229995,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
751.229995,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
751.229995,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
751.229995,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
751.544284,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
751.544284,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
751.544284,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
751.544284,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
751.544284,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
751.544284,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
751.544284,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
751.544284,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
751.72818,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
751.72818,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
751.72818,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
751.72818,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
751.72818,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
751.72818,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
751.72818,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
751.72818,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
751.992048,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
751.992048,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
751.992048,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
751.992048,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
751.992048,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
751.992048,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
751.992048,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
751.992048,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
752.274791,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
752.274791,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
752.274791,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
752.274791,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
752.274791,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
752.274791,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
752.274791,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
752.274791,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
752.463216,Shoottheplane_375624,Tick,170,59,111,-73,122500,122200,5848,-4865648,-194964,BREACH
752.463216,AlgoPro_115,Tick,5344,5322,22,-22,122500,122200,4316939,21468921461,21468926829,OK
752.463216,Cocrew_801,Tick,683,660,23,-23,122500,122200,-11609,427114,432726,OK
752.463216,NancyPelosiCapital_38464,Tick,290,399,-109,59,122500,122200,-2130176,-21465200024,-21471336620,BREACH
752.463216,Ticinfo_666,Tick,50,60,-10,-10,122500,122200,392,2555608,109168,BREACH
752.463216,YipYangYo_314159,Tick,1376,1370,6,-6,122500,122200,68395,-26095,-24631,OK
752.463216,LionsofPontstreet_102019,Tick,367,475,-108,98,122500,122200,-7263,1282063,33711,BREACH
752.463216,trAIders_1,Tick,2393,2503,-110,80,122500,122200,-29601,4141404,448564,BREACH
752.740563,Shoottheplane_375624,Tick,170,59,111,-73,122400,122200,5848,-4865648,-199848,BREACH
752.740563,AlgoPro_115,Tick,5344,5332,12,-12,122400,122200,4316817,21468920583,21468922983,OK
752.740563,Cocrew_801,Tick,683,660,23,-23,122400,122200,-11609,427114,431714,OK
752.740563,NancyPelosiCapital_38464,Tick,290,399,-109,59,122400,122200,-2130176,-21465200024,-21471331824,BREACH
752.740563,Ticinfo_666,Tick,50,60,-10,-10,122400,122200,392,2555608,109608,BREACH
752.740563,YipYangYo_314159,Tick,1386,1370,16,-16,122400,122200,68640,-27340,-24140,OK
752.740563,LionsofPontstreet_102019,Tick,367,475,-108,98,122400,122200,-7263,1282063,38463,BREACH
752.740563,trAIders_1,Tick,2393,2503,-110,80,122400,122200,-29601,4141404,453404,BREACH
753.049727,Shoottheplane_375624,Tick,170,59,111,-73,122400,122200,5848,-4865648,-199848,BREACH
753.049727,AlgoPro_115,Tick,5344,5332,12,-12,122400,122200,4316817,21468920583,21468922983,OK
753.049727,Cocrew_801,Tick,683,660,23,-23,122400,122200,-11609,427114,431714,OK
753.049727,NancyPelosiCapital_38464,Tick,290,399,-109,59,122400,122200,-2130176,-21465200024,-21471331824,BREACH
753.049727,Ticinfo_666,Tick,50,60,-10,-10,122400,122200,392,2555608,109608,BREACH
753.049727,YipYangYo_314159,Tick,1386,1370,16,-16,122400,122200,68640,-27340,-24140,OK
753.049727,LionsofPontstreet_102019,Tick,367,475,-108,98,122400,122200,-7263,1282063,38463,BREACH
753.049727,trAIders_1,Tick,2393,2503,-110,80,122400,122200,-29601,4141404,453404,BREACH
753.201908,Shoottheplane_375624,Tick,170,59,111,-73,122200,122200,5848,-4865648,-222048,BREACH
753.201908,AlgoPro_115,Tick,5354,5332,22,-22,122200,122200,4316695,21468922705,21468922705,OK
753.201908,Cocrew_801,Tick,683,660,23,-23,122200,122200,-11609,427114,427114,OK
753.201908,NancyPelosiCapital_38464,Tick,290,399,-109,59,122200,122200,-2130176,-21465200024,-21471310024,BREACH
753.201908,Ticinfo_666,Tick,50,60,-10,-10,122200,122200,392,2555608,111608,BREACH
753.201908,YipYangYo_314159,Tick,1386,1370,16,-16,122200,122200,68640,-27340,-27340,OK
753.201908,LionsofPontstreet_102019,Tick,367,475,-108,98,122200,122200,-7263,1282063,60063,BREACH
753.201908,trAIders_1,Tick,2393,2503,-110,80,122200,122200,-29601,4141404,475404,BREACH
753.490993,Shoottheplane_375624,Tick,170,59,111,-73,122300,122200,5848,-4865648,-210948,BREACH
753.490993,AlgoPro_115,Tick,5358,5342,16,-16,122300,122200,4316671,21468921929,21468923529,OK
753.490993,Cocrew_801,Tick,683,660,23,-23,122300,122200,-11609,427114,429414,OK
753.490993,NancyPelosiCapital_38464,Tick,290,399,-109,59,122300,122200,-2130176,-21465200024,-21471320924,BREACH
753.490993,Ticinfo_666,Tick,50,60,-10,-10,122300,122200,392,2555608,110608,BREACH
753.490993,YipYangYo_314159,Tick,1396,1370,26,-26,122300,122200,68885,-27585,-24985,OK
753.490993,LionsofPontstreet_102019,Tick,367,475,-108,98,122300,122200,-7263,1282063,49263,BREACH
753.490993,trAIders_1,Tick,2393,2503,-110,80,122300,122200,-29601,4141404,464404,BREACH
753.755521,Shoottheplane_375624,Tick,170,59,111,-73,122300,122200,5848,-4865648,-210948,BREACH
753.755521,AlgoPro_115,Tick,5368,5342,26,-26,122300,122200,4316549,21468923051,21468925651,OK
753.755521,Cocrew_801,Tick,683,660,23,-23,122300,122200,-11609,427114,429414,OK
