Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
876.794467,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
876.794467,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
876.794467,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
876.794467,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
876.794467,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
876.794467,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
876.794467,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
876.952906,trAIders_1,Tick,2521,2459,62,-62,125700,125900,-33773,363105,350705,OK
876.952906,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
876.952906,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
876.952906,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
876.952906,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
876.952906,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
876.952906,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
876.952906,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
877.267762,trAIders_1,Tick,2521,2459,62,-62,125700,125900,-33773,363105,350705,OK
877.267762,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
877.267762,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
877.267762,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
877.267762,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
877.267762,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
877.267762,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
877.267762,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
877.473921,trAIders_1,Tick,2521,2459,62,-62,125700,125900,-33773,363105,350705,OK
877.473921,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
877.473921,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
877.473921,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
877.473921,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
877.473921,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
877.473921,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
877.473921,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
877.741238,trAIders_1,Tick,2521,2459,62,-62,125700,125900,-33773,363105,350705,OK
877.741238,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
877.741238,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
877.741238,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
877.741238,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
877.741238,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
877.741238,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
877.741238,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
878.033139,trAIders_1,Tick,2521,2459,62,-62,125700,125900,-33773,363105,350705,OK
878.033139,HappyLife_99999,Tick,2064,1960,104,-89,125700,125900,-34982,-1435405,432295,BREACH
878.033139,IdentityExchangers_4761,Tick,768,720,48,-48,125700,125900,37267,90833,81233,OK
878.033139,Algorizzms_1224,Tick,1507,1468,39,-25,125700,125900,-19272,-1295128,459672,OK
878.033139,YipYangYo_314159,Tick,1625,1603,22,-22,125700,125900,80505,-48305,-52705,OK
878.033139,Eternite_1023,Tick,728,641,87,-87,125700,125900,3317,291483,274083,OK
878.033139,AlgoPro_115,Tick,6256,6235,21,-21,125700,125900,26178,-475578,-479778,OK
878.033139,Cocrew_801,Tick,432,403,29,-29,125700,125900,-6783,240483,234683,OK
878.241467,trAIders_1,Tick,2521,2459,62,-62,125300,125900,-33773,363105,347481,OK
878.241467,HappyLife_99999,Tick,2064,1960,104,-89,125300,125900,-34982,-1435405,426887,BREACH
878.241467,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125900,37267,90833,78737,OK
878.241467,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125900,-19272,-1295128,457644,OK
878.241467,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125900,80505,-48305,-53849,OK
878.241467,Eternite_1023,Tick,728,641,87,-87,125300,125900,3317,291483,269559,OK
878.241467,AlgoPro_115,Tick,6266,6235,31,-31,125300,125900,26052,-473452,-481264,OK
878.241467,Cocrew_801,Tick,432,403,29,-29,125300,125900,-6783,240483,233175,OK
878.489782,trAIders_1,Tick,2521,2459,62,-62,125300,125900,-33773,363105,347481,OK
878.489782,HappyLife_99999,Tick,2064,1960,104,-89,125300,125900,-34982,-1435405,426887,BREACH
878.489782,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125900,37267,90833,78737,OK
878.489782,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125900,-19272,-1295128,457644,OK
878.489782,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125900,80505,-48305,-53849,OK
878.489782,Eternite_1023,Tick,728,641,87,-87,125300,125900,3317,291483,269559,OK
878.489782,AlgoPro_115,Tick,6266,6235,31,-31,125300,125900,26052,-473452,-481264,OK
878.489782,Cocrew_801,Tick,432,403,29,-29,125300,125900,-6783,240483,233175,OK
878.716046,trAIders_1,Tick,2521,2459,62,-62,125300,125900,-33773,363105,347481,OK
878.716046,HappyLife_99999,Tick,2064,1960,104,-89,125300,125900,-34982,-1435405,426887,BREACH
878.716046,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125900,37267,90833,78737,OK
878.716046,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125900,-19272,-1295128,457644,OK
878.716046,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125900,80505,-48305,-53849,OK
878.716046,Eternite_1023,Tick,728,641,87,-87,125300,125900,3317,291483,269559,OK
878.716046,AlgoPro_115,Tick,6266,6235,31,-31,125300,125900,26052,-473452,-481264,OK
878.716046,Cocrew_801,Tick,432,403,29,-29,125300,125900,-6783,240483,233175,OK
879.035058,trAIders_1,Tick,2521,2459,62,-62,125300,125900,-33773,363105,347481,OK
879.035058,HappyLife_99999,Tick,2064,1960,104,-89,125300,125900,-34982,-1435405,426887,BREACH
879.035058,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125900,37267,90833,78737,OK
879.035058,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125900,-19272,-1295128,457644,OK
879.035058,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125900,80505,-48305,-53849,OK
879.035058,Eternite_1023,Tick,728,641,87,-87,125300,125900,3317,291483,269559,OK
879.035058,AlgoPro_115,Tick,6266,6235,31,-31,125300,125900,26052,-473452,-481264,OK
879.035058,Cocrew_801,Tick,432,403,29,-29,125300,125900,-6783,240483,233175,OK
879.296057,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
879.296057,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
879.296057,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
879.296057,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
879.296057,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
879.296057,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
879.296057,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
879.296057,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
879.511303,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
879.511303,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
879.511303,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
879.511303,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
879.511303,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
879.511303,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
879.511303,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
879.511303,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
879.728953,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
879.728953,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
879.728953,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
879.728953,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
879.728953,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
879.728953,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
879.728953,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
879.728953,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
880.015814,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
880.015814,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
880.015814,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
880.015814,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
880.015814,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
880.015814,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
880.015814,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
880.015814,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
880.261331,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
880.261331,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
880.261331,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
880.261331,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
880.261331,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
880.261331,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
880.261331,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
880.261331,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
880.490736,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
880.490736,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
880.490736,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
880.490736,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
880.490736,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
880.490736,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
880.490736,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
880.490736,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
880.716034,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
880.716034,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
880.716034,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
880.716034,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
880.716034,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
880.716034,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
880.716034,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
880.716034,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
880.957109,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
880.957109,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
880.957109,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
880.957109,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
880.957109,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
880.957109,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
880.957109,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
880.957109,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
881.224356,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
881.224356,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
881.224356,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
881.224356,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
881.224356,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
881.224356,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
881.224356,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
881.224356,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
881.458137,trAIders_1,Tick,2521,2459,62,-62,125300,125700,-33773,363105,347543,OK
881.458137,HappyLife_99999,Tick,2064,1960,104,-89,125300,125700,-34982,-1435405,423991,BREACH
881.458137,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125700,37267,90833,78785,OK
881.458137,Algorizzms_1224,Tick,1507,1468,39,-25,125300,125700,-19272,-1295128,454883,OK
881.458137,YipYangYo_314159,Tick,1625,1603,22,-22,125300,125700,80505,-48305,-53827,OK
881.458137,Eternite_1023,Tick,728,641,87,-87,125300,125700,3317,291483,269646,OK
881.458137,AlgoPro_115,Tick,6266,6235,31,-31,125300,125700,26052,-473452,-481233,OK
881.458137,Cocrew_801,Tick,432,403,29,-29,125300,125700,-6783,240483,233204,OK
881.711815,trAIders_1,Tick,2521,2468,53,-53,125800,125700,-33886,365018,370318,OK
881.711815,HappyLife_99999,Tick,2064,1960,104,-89,125800,125700,-34982,-1435405,460495,BREACH
881.711815,IdentityExchangers_4761,Tick,768,720,48,-48,125800,125700,37267,90833,95633,OK
881.711815,Algorizzms_1224,Tick,1507,1478,29,-18,125800,125700,-19398,-917202,468398,OK
881.711815,YipYangYo_314159,Tick,1625,1603,22,-22,125800,125700,80505,-48305,-46105,OK
881.711815,Eternite_1023,Tick,728,641,87,-87,125800,125700,3317,291483,300183,OK
881.711815,AlgoPro_115,Tick,6266,6245,21,-21,125800,125700,25926,-474326,-472226,OK
881.711815,Cocrew_801,Tick,432,403,29,-29,125800,125700,-6783,240483,243383,OK
881.990571,trAIders_1,Tick,2521,2468,53,-53,125300,125400,-33886,365018,359718,OK
881.990571,HappyLife_99999,Tick,2064,1960,104,-89,125300,125400,-34982,-1435405,435195,BREACH
881.990571,IdentityExchangers_4761,Tick,768,720,48,-48,125300,125400,37267,90833,86033,OK
881.990571,Algorizzms_1224,Tick,1507,1478,29,-18,125300,125400,-19398,-917202,459298,OK
881.990571,YipYangYo_314159,Tick,1625,1604,21,-21,125300,125400,80530,-48530,-50630,OK
881.990571,Eternite_1023,Tick,728,641,87,-87,125300,125400,3317,291483,282783,OK
881.990571,AlgoPro_115,Tick,6266,6255,11,-11,125300,125400,26177,-476577,-477677,OK
881.990571,Cocrew_801,Tick,432,403,29,-29,125300,125400,-6783,240483,237583,OK
882.288782,trAIders_1,Tick,2521,2468,53,-53,125100,125200,-33886,365018,359718,OK
882.288782,HappyLife_99999,Tick,2064,1960,104,-89,125100,125200,-34982,-1435405,432195,BREACH
882.288782,IdentityExchangers_4761,Tick,768,720,48,-48,125100,125200,37267,90833,86033,OK
882.288782,Algorizzms_1224,Tick,1507,1478,29,-18,125100,125200,-19398,-917202,457098,OK
882.288782,YipYangYo_314159,Tick,1625,1614,11,-11,125100,125200,80780,-49780,-50880,OK
882.288782,Eternite_1023,Tick,728,641,87,-87,125100,125200,3317,291483,282783,OK
882.288782,AlgoPro_115,Tick,6266,6265,1,-1,125100,125200,26427,-477127,-477227,OK
882.288782,Cocrew_801,Tick,432,403,29,-29,125100,125200,-6783,240483,237583,OK
882.474933,trAIders_1,Tick,2521,2468,53,-53,125100,125200,-33886,365018,359718,OK
882.474933,HappyLife_99999,Tick,2064,1960,104,-89,125100,125200,-34982,-1435405,432195,BREACH
882.474933,IdentityExchangers_4761,Tick,768,730,38,-38,125100,125200,37517,88583,84783,OK
882.474933,Algorizzms_1224,Tick,1507,1478,29,-18,125100,125200,-19398,-917202,457098,OK
882.474933,YipYangYo_314159,Tick,1625,1614,11,-11,125100,125200,80780,-49780,-50880,OK
882.474933,Eternite_1023,Tick,728,641,87,-87,125100,125200,3317,291483,282783,OK
882.474933,AlgoPro_115,Tick,6266,6265,1,-1,125100,125200,26427,-477127,-477227,OK
882.474933,Cocrew_801,Tick,432,403,29,-29,125100,125200,-6783,240483,237583,OK
882.778449,trAIders_1,Tick,2521,2468,53,-53,124800,125200,-33886,365018,351768,OK
882.778449,HappyLife_99999,Tick,2064,1960,104,-89,124800,125200,-34982,-1435405,416595,BREACH
882.778449,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125200,37767,86333,79333,OK
882.778449,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125200,-19398,-917202,452748,OK
882.778449,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125200,80780,-49780,-52530,OK
882.778449,Eternite_1023,Tick,728,641,87,-87,124800,125200,3317,291483,269733,OK
882.778449,AlgoPro_115,Tick,6276,6265,11,-11,124800,125200,26302,-477002,-479752,OK
882.778449,Cocrew_801,Tick,432,403,29,-29,124800,125200,-6783,240483,233233,OK
883.004423,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
883.004423,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
883.004423,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
883.004423,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
883.004423,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
883.004423,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
883.004423,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
883.004423,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
883.2239,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
883.2239,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
883.2239,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
883.2239,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
883.2239,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
883.2239,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
883.2239,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
883.2239,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
883.487226,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
883.487226,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
883.487226,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
883.487226,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
883.487226,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
883.487226,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
883.487226,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
883.487226,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
883.711723,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
883.711723,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
883.711723,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
883.711723,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
883.711723,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
883.711723,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
883.711723,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
883.711723,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
884.021222,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
884.021222,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
884.021222,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
884.021222,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
884.021222,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
884.021222,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
884.021222,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
884.021222,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
884.21305,trAIders_1,Tick,2521,2468,53,-53,124800,125400,-33886,365018,351715,OK
884.21305,HappyLife_99999,Tick,2064,1960,104,-89,124800,125400,-34982,-1435405,419491,BREACH
884.21305,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125400,37767,86333,79305,OK
884.21305,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125400,-19398,-917202,454919,OK
884.21305,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125400,80780,-49780,-52541,OK
884.21305,Eternite_1023,Tick,728,641,87,-87,124800,125400,3317,291483,269646,OK
884.21305,AlgoPro_115,Tick,6276,6265,11,-11,124800,125400,26302,-477002,-479763,OK
884.21305,Cocrew_801,Tick,432,403,29,-29,124800,125400,-6783,240483,233204,OK
884.480424,trAIders_1,Tick,2521,2468,53,-53,124800,125000,-33886,365018,354418,OK
884.480424,HappyLife_99999,Tick,2064,1960,104,-89,124800,125000,-34982,-1435405,418795,BREACH
884.480424,IdentityExchangers_4761,Tick,768,740,28,-28,124800,125000,37767,86333,80733,OK
884.480424,Algorizzms_1224,Tick,1507,1478,29,-18,124800,125000,-19398,-917202,451998,OK
884.480424,YipYangYo_314159,Tick,1625,1614,11,-11,124800,125000,80780,-49780,-51980,OK
884.480424,Eternite_1023,Tick,728,641,87,-87,124800,125000,3317,291483,274083,OK
884.480424,AlgoPro_115,Tick,6276,6265,11,-11,124800,125000,26302,-477002,-479202,OK
884.480424,Cocrew_801,Tick,432,403,29,-29,124800,125000,-6783,240483,234683,OK
884.762077,trAIders_1,Tick,2521,2468,53,-53,124700,125000,-33886,365018,351768,OK
884.762077,HappyLife_99999,Tick,2064,1960,104,-89,124700,125000,-34982,-1435405,413595,BREACH
884.762077,IdentityExchangers_4761,Tick,768,740,28,-28,124700,125000,37767,86333,79333,OK
884.762077,Algorizzms_1224,Tick,1507,1478,29,-18,124700,125000,-19398,-917202,450548,OK
884.762077,YipYangYo_314159,Tick,1625,1614,11,-11,124700,125000,80780,-49780,-52530,OK
884.762077,Eternite_1023,Tick,728,641,87,-87,124700,125000,3317,291483,269733,OK
884.762077,AlgoPro_115,Tick,6286,6265,21,-21,124700,125000,26177,-474877,-480127,OK
884.762077,Cocrew_801,Tick,432,403,29,-29,124700,125000,-6783,240483,233233,OK
885.018287,trAIders_1,Tick,2521,2468,53,-53,124700,125000,-33886,365018,351768,OK
885.018287,HappyLife_99999,Tick,2064,1960,104,-89,124700,125000,-34982,-1435405,413595,BREACH
885.018287,IdentityExchangers_4761,Tick,768,740,28,-28,124700,125000,37767,86333,79333,OK
885.018287,Algorizzms_1224,Tick,1507,1478,29,-18,124700,125000,-19398,-917202,450548,OK
885.018287,YipYangYo_314159,Tick,1625,1614,11,-11,124700,125000,80780,-49780,-52530,OK
885.018287,Eternite_1023,Tick,728,641,87,-87,124700,125000,3317,291483,269733,OK
885.018287,AlgoPro_115,Tick,6286,6265,21,-21,124700,125000,26177,-474877,-480127,OK
885.018287,Cocrew_801,Tick,432,403,29,-29,124700,125000,-6783,240483,233233,OK
885.289989,trAIders_1,Tick,2521,2468,53,-53,124700,125000,-33886,365018,351768,OK
885.289989,HappyLife_99999,Tick,2064,1960,104,-89,124700,125000,-34982,-1435405,413595,BREACH
885.289989,IdentityExchangers_4761,Tick,768,740,28,-28,124700,125000,37767,86333,79333,OK
885.289989,Algorizzms_1224,Tick,1507,1478,29,-18,124700,125000,-19398,-917202,450548,OK
885.289989,YipYangYo_314159,Tick,1625,1614,11,-11,124700,125000,80780,-49780,-52530,OK
885.289989,Eternite_1023,Tick,728,641,87,-87,124700,125000,3317,291483,269733,OK
885.289989,AlgoPro_115,Tick,6286,6265,21,-21,124700,125000,26177,-474877,-480127,OK
885.289989,Cocrew_801,Tick,432,403,29,-29,124700,125000,-6783,240483,233233,OK
885.538424,trAIders_1,Tick,2521,2468,53,-53,124700,125000,-33886,365018,351768,OK
885.538424,HappyLife_99999,Tick,2064,1960,104,-89,124700,125000,-34982,-1435405,413595,BREACH
885.538424,IdentityExchangers_4761,Tick,768,740,28,-28,124700,125000,37767,86333,79333,OK
885.538424,Algorizzms_1224,Tick,1507,1478,29,-18,124700,125000,-19398,-917202,450548,OK
885.538424,YipYangYo_314159,Tick,1625,1614,11,-11,124700,125000,80780,-49780,-52530,OK
885.538424,Eternite_1023,Tick,728,641,87,-87,124700,125000,3317,291483,269733,OK
885.538424,AlgoPro_115,Tick,6286,6265,21,-21,124700,125000,26177,-474877,-480127,OK
885.538424,Cocrew_801,Tick,432,403,29,-29,124700,125000,-6783,240483,233233,OK
885.709937,trAIders_1,Tick,2521,2468,53,-53,124700,125000,-33886,365018,351768,OK
885.709937,HappyLife_99999,Tick,2064,1960,104,-89,124700,125000,-34982,-1435405,413595,BREACH
